70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN",  50.000000
"START WL",1525.000000
"STOP WL",1575.000000
"WLFREQ", 0
"REFL",-20.0
"LSCL",10.0
"RESLN",0.020
"AVG",   1
"SMPLAUTO",      0
"SMPL",       5001
"SMPLINTVL",0.0100
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",1
"RESPARM", 9596
"FREQPARM", 9596


1574.5700, -51.092
1574.5800, -51.074
1574.5900, -51.061
1574.6000, -51.060
1574.6100, -51.044
1574.6200, -51.044
1574.6300, -51.054
1574.6400, -51.070
1574.6500, -51.088
1574.6600, -51.096
1574.6700, -51.112
1574.6800, -51.147
1574.6900, -51.207
1574.7000, -51.251
1574.7100, -51.326
1574.7200, -51.378
1574.7300, -51.458
1574.7400, -51.516
1574.7500, -51.590
1574.7600, -51.646
1574.7700, -51.693
1574.7800, -51.749
1574.7900, -51.797
1574.8000, -51.837
1574.8100, -51.867
1574.8200, -51.902
1574.8300, -51.938
1574.8400, -51.951
1574.8500, -51.980
1574.8600, -51.992
1574.8700, -52.001
1574.8800, -51.996
1574.8900, -51.969
1574.9000, -51.951
1574.9100, -51.941
1574.9200, -51.944
1574.9300, -51.927
1574.9400, -51.900
1574.9500, -51.871
1574.9600, -51.834
1574.9700, -51.806
1574.9800, -51.756
1574.9900, -51.718
1575.0000, -51.653
